timestamp,ball_detected,ball_x,ball_y,ball_radius,estimated_distance,image_error,linear_velocity,angular_velocity,left_motor_velocity,right_motor_velocity,state
374.496,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.528,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.528,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.56,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.56,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.592,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.592,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.624,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.624,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.656,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.656,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.688,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.688,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.72,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.72,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.752,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.752,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.784,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.784,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.816,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.816,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.848,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.848,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.88,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.88,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.912,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.912,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.944,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.944,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.976,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
374.976,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.008,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.008,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.04,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.04,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.072,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.072,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.104,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.104,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.136,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.136,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.168,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.168,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.2,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.2,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.232,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.232,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.264,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.264,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.296,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.296,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.328,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.328,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.36,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.36,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.392,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.392,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.424,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.424,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.456,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.456,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.488,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.488,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.52,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.52,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.552,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.552,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.584,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.584,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.616,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.616,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.648,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.648,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.68,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.68,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.712,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.712,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.744,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.744,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.776,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.776,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.808,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.808,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.84,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.84,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.872,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.872,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.904,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.904,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.936,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.936,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.968,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
375.968,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.0,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.0,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.032,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.032,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.064,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.064,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.096,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.096,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.128,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.128,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.16,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.16,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.192,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.192,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.224,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.224,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.256,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.256,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.288,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.288,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.32,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.32,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.352,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.352,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.384,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.384,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.416,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.416,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.448,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.448,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.48,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.48,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.512,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.512,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.544,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.544,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.576,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.576,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.608,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.608,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.64,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.64,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.672,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.672,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.704,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.704,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.736,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.736,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.768,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.768,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.8,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.8,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.832,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.832,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.864,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.864,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.896,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.896,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.928,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.928,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.96,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.96,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.992,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
376.992,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.024,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.024,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.056,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.056,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.088,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.088,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.12,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.12,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.152,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.152,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.184,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.184,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.216,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.216,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.248,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.248,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.28,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.28,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.312,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.312,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.344,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.344,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.376,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.376,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.408,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.408,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.44,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.44,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.472,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.472,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.504,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.504,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.536,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.536,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.568,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.568,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.6,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.6,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.632,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.632,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.664,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.664,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.696,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.696,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.728,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.728,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.76,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.76,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.792,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.792,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.824,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.824,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.856,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.856,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.888,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.888,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.92,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.92,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.952,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.952,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.984,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
377.984,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
378.016,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
378.016,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
378.048,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
378.048,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
378.08,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
378.08,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
378.112,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
378.112,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
378.144,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
